Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital
-0.8894577940340352,-0.16669898490528054,0.18819033650157566,-0.8235381971575544,0.8615099566679644,-0.07068813920440786,0.3662790237726698,0.3850303803729948,-0.034246683309987834,-0.1716447190711558,-0.1722486695303885,-0.17396911716395969,-0.34904741585136734,-0.13906870743497918,-0.6272345998046014,-0.06095190050763522,0.009875373323647192,-0.15309524825558427,0.04266873288524722,-0.4477999204684923,-0.1452939182404067,-0.03144548415618917,0.22795483658824203,-0.08297924874533817,-0.14438317307590978,-0.14133352165617635,-0.631681390219588,-0.16349423616806893,-0.26339579904879523,-0.13625238761035172,-0.5939615839237575,0.7995425138298948,0.7995609294954555,-1.2016939323118343,0.17445874164128314,0.23928595215754941,-0.263379490073723,-0.13011747375564992,0.8545035625399935,-0.05198094467562823,-0.5731498409243257,-0.4047929767024959,-0.3056547884204232,-0.09459953082028637,0.030911084474196365
-0.8894577940340352,-0.17163607826961058,-0.2761032726436222,-0.8235381971575544,0.4034095379183524,-0.08570244941407823,-0.05277763704089427,0.3850303803729948,-0.03583399208482791,-0.1731491395586084,-0.17722045093195052,-0.17836800640833464,-0.33537355281917514,-0.13789662628348198,-0.6272345998046014,-0.06095222445451891,-0.39159009882727097,-0.2504406892287972,-0.09668612484297211,-0.955107058128249,-0.19133744196715183,-0.031185122686480972,-0.8545072128185424,-0.4981986184666676,-0.2907459069971237,-0.06392101123506783,-1.0936031701170548,-0.15122104195745514,-0.5118598133174929,-0.1356580517417105,-0.6736025145774928,0.4662242328861919,0.46624652771711583,-0.9787870890680819,0.10229910576432819,0.015499874365157188,-0.5167100217582727,-0.3812928326925048,0.8348263749389848,0.43197158045797907,-0.7529196764025803,0.39486249509933463,0.30801056704161045,-0.14990044833114433,0.029243639119467518
-0.8894577940340352,-0.16553705989137474,0.8868208144134534,-0.8235381971575544,0.9760350613553676,-0.07862097042629859,-0.011751110807398454,0.3850303803729948,-0.03393696452465319,-0.16805037390653935,-0.1646707456624833,-0.16931604827055388,-0.19863492249725231,-0.12788444012825426,-0.6272345998046014,-0.060951918504684316,0.23098901938377933,-0.22498111235888,0.007830018453192348,0.2648595933249174,-0.1452939182404067,-0.03155809510223102,0.4354965206258583,0.19489289748823854,-0.1611539030043822,-0.15326795034609725,0.20877486489076721,-0.16176831823220136,-0.31245557256681833,-0.10356391483508515,-0.6337820492506251,-0.07264032130612752,-0.0726117551578661,-0.410158224385597,0.7429511773327726,0.32591282098041074,0.17033932940532087,0.22596304358267574,0.6783032917491428,1.0978902550418226,-0.6416335877731847,-0.3432454201344152,-1.307388454672107,0.27919918433332086,0.030054448800881157
-0.8894577940340352,-0.17376541695983155,-0.4929196278576532,-0.8235381971575544,-1.0854168230178876,-0.09446038694378761,0.215360016556596,0.3850303803729948,-0.036143710870162556,-0.17497070814882126,-0.17652238565136003,-0.18191243116805908,-0.5222496809258029,-0.1542310249804901,-0.6272345998046014,-0.06095218846042071,-0.1727837255955924,-0.1635786034373149,-0.22907323968478052,-0.9030458923478862,-0.30388827774363997,-0.03143434097588013,-0.5629543300721308,-0.3449628986885579,-0.20231842191972363,-0.1381080003886302,-0.9542585951836147,-0.16387777348715063,-0.5039469466210376,-0.15764847888143527,-0.3271644662337443,1.1384160994559924,1.1384305713034337,-1.3688740647446485,-0.4705856555892366,-0.260021694529777,-0.43741181470767293,0.0828911710473365,-0.38694809156001053,-0.6946698980530588,-0.31633579024110503,-0.30367913376922046,1.4396177613042305,-0.27499289810169486,0.02792910867448255
-0.8894577940340352,-0.16115976356302586,0.24294194135360367,-0.8235381971575544,0.2888844332309492,-0.06562267542996648,-0.03226437392414636,0.3850303803729948,-0.03385953482831953,-0.1653668130370293,-0.1652801175310811,-0.16891635061862836,-0.2670042376582137,-0.13562427403931324,-0.6272345998046014,-0.06095176552976702,0.09639810439065542,-0.09618560584047513,0.1889913334998775,0.20527848137628,-0.048090923706166876,-0.03153971500191184,0.3580282501654114,0.12816121306873918,-0.13371089039415457,-0.13851119054707345,0.44796476517021555,-0.16134642718121153,-0.16844139869133118,-0.09583754854274942,0.00015975875310771567,-0.2115229383660037,-0.21149275589884087,-0.18292309292351958,0.3589364194484555,0.4883382000232761,-0.00036368119215341,-0.24525728175726424,0.24540516452695077,-0.321058548649914,-0.13656595476285052,-0.38003512500029807,-0.009688023391516582,0.03138009944509079,0.03149185132773764
-0.8894577940340352,-0.18019793986197702,0.20133072166606228,-0.8235381971575544,0.2888844332309492,-0.07766955559819756,-0.1333654564281181,0.3850303803729948,-0.028710460022131006,-0.17392981181155676,-0.17297238027041562,-0.18809931518880468,-0.16217128774473952,-0.13407551866078155,-0.6272345998046014,-0.060952125470748894,-0.3765928254423229,0.023624167665017765,0.23079779081834334,-0.05155660314017613,-0.022511188302419546,-0.03156320285890226,-0.056008249390084947,-0.3608513949789149,-0.011741945459809626,-0.15915452665936905,-0.2163906688628394,-0.15582348978643532,-0.5561718668176426,-0.128526021318016,-0.6982912030801508,-0.26152068050755917,-0.2614899161655917,-0.08553660801120036,-1.7318105956994945,-1.4715947070939643,0.03353478899741589,-0.07638556335489659,0.7847389883182352,-0.6772476071482489,-0.675875461197614,0.41429856559451794,-1.4010422736760093,0.10265026586282762,0.02998945257332357
-0.8894577940340352,-0.1648528415353822,0.6262031753177999,-0.8235381971575544,1.0905601660427706,-0.08110613157211423,-0.01614681004670161,0.3850303803729948,-0.03502098027332446,-0.1691075342490736,-0.16614738784028707,-0.17334194380095524,0.033820749050016474,-0.12764821968516238,-0.6272345998046014,-0.060952125470748894,0.5770799436518123,-0.14261189307385364,0.2726042481368092,0.43955372738791226,0.14119911828156315,-0.03144028139747918,0.413773998841341,0.4307487979762046,-0.18097385655621326,-0.15367114050454053,0.5993785552553709,-0.1642613108062323,-0.28555182579887023,-0.09048852572497854,-0.7580219010704522,-0.23929946177797895,-0.23926895604703596,-0.13585295854923182,1.6615747158011396,1.7083332692785749,0.62675801731488,-0.17510728762294742,0.7176576669511601,-0.37719704156541245,-0.6159521827048625,-0.38304308829121925,-0.35687980544465703,0.6790218606685084,0.029765434676657383
-0.8894577940340352,-0.17421945257700072,0.4904191952847704,-0.8235381971575544,0.632459747293158,-0.08495115977395705,-0.19197477961882634,0.3850303803729948,-0.03300780816864924,-0.17531225225948618,-0.17556154035477262,-0.1822235874220288,-0.17584515077693183,-0.1372737546750662,-0.6272345998046014,-0.0609519544987825,-0.3266019141591626,-0.06623316246410191,0.18202359061346654,-0.3269023243785389,-0.048090923706166876,-0.031507688138144994,-0.25726872230928655,-0.3460221317745817,-0.10321865416056834,-0.15850942240585983,-0.555425894488296,-0.1619600868917422,-0.5292681200496946,-0.14457308977132868,-0.31282909871607195,-0.13930397749486814,-0.13927463551353406,-0.3084434512549526,0.23783372619408702,0.2765836317896146,-0.15442012160724997,-0.21967065775690553,0.2659767697461875,-0.24362614462853677,-0.5988312459926478,0.07972049492743258,-0.6316321694837295,-0.016823374107154412,0.029340585739785156
-0.8894577940340352,-0.16509106847189575,0.05897654905078941,-0.8235381971575544,0.5179346426057555,-0.07902122080225835,-0.20369664425696798,0.3850303803729948,-0.03413053876548735,-0.16723717364305146,-0.1674925025009265,-0.17371690646887922,0.1386536989634906,-0.1304338764429997,-0.6272345998046014,-0.060951729535668825,0.19253447224288678,-0.20101915765778142,0.11931390463576792,1.0087558065865443,-0.07878660619066367,-0.03159929245691419,0.43628167201566,0.06849108255606515,-0.15658006756934428,-0.1381080003886302,1.0278356931412636,-0.1619600868917422,-0.14470279860196517,-0.04353599210232292,-0.5804226257126225,-0.583728352086472,-0.5836938378846533,0.7487409460709991,1.2072827473236136,1.3317470200903019,0.367071522469786,-0.3855572700258979,0.2901260454383342,-0.4391429647825141,-0.37625906873385656,-0.19122758304708806,0.3716537700111129,0.47378743953195496,0.030036374007262615
-0.8894577940340352,-0.16262499439147976,0.034885842915897004,-0.8235381971575544,0.5751971949494571,-0.08211003825280017,-0.11285219331137018,0.3850303803729948,-0.03389824967648636,-0.16658661343226114,-0.16641690580541213,-0.169045009453323,-0.08924401823971406,-0.1263298300194689,-0.6272345998046014,-0.0609519365017334,0.05794355724976288,-0.1515976260867656,0.3840881343193846,0.11098992557406759,0.11050343579706647,-0.03142260542991775,0.13190464990248546,-0.010245243505037279,-0.15353084394598565,-0.13955948495902595,0.02773663761503792,-0.1600424002963338,-0.2697260924059595,-0.08395083116992523,-0.8440341061764863,-0.28929720391953445,-0.2892661163137868,-0.036302329527750386,0.891035299654176,0.7710786746534487,0.09860774516489289,-0.45208249242683063,-0.26888496595395883,-0.07133904568097262,-0.530347499143789,-0.2574027754473553,0.025496836786745025,0.1955084909880117,0.029655342751889892
-0.8894577940340352,-0.15987902179307317,0.610872725959232,-0.8235381971575544,1.0905601660427706,-0.08107660490503524,0.46298440703733845,0.3850303803729948,-0.03440154270265516,-0.16829433398558571,-0.17014587936574954,-0.16409155202286355,-0.3536053701954314,-0.13399307450006662,-0.6272345998046014,-0.06095179252534066,-0.03819281060246849,-0.1815500694631388,0.056604218658069166,-0.7324009600678085,-0.11459823575590988,-0.031329827556552316,-0.08060965960387563,-0.2270349484445749,-0.22061376365987537,-0.12923781690287814,-0.6541740184568755,-0.1581247137009254,-0.22224889222722746,-0.1582428147500765,-0.777932133733886,1.899492840944114,1.8994984553639753,-1.6226199615439685,-0.520156188061232,-0.43147070574169044,-0.47463959893371793,-0.28832809882453475,0.7865278235546902,-0.2687916759354843,-0.4704242206510374,-0.4672660604370139,0.10104080128713032,-0.40895715282051137,0.029717235227007935
-0.8894577940340352,-0.16494370140765335,0.10715796132057404,-0.8235381971575544,0.632459747293158,-0.06417258800230904,0.265177941268698,0.3850303803729948,-0.03486612088065713,-0.1683756540119345,-0.16771114207467594,-0.1707290803790006,-0.33537355281917514,-0.13916680403780085,-0.6272345998046014,-0.06095163955042336,0.346352660806457,-0.1441095152426723,0.056604218658069166,-0.02668293504511396,-0.18622149488640236,-0.03149786939802314,0.4433480345238765,0.2079567722158654,-0.18249846836789257,-0.14367202457514736,0.8533806741301063,-0.16349423616806893,-0.12887706520905456,-0.12912035718665718,-0.7508542173116161,0.2217908268608099,0.22181596641300028,-0.7672420023974333,-0.08719837279950156,-0.08015062662675232,-0.18741059705959884,-0.47169890416043897,0.7525399540620392,-0.5978793930263373,-0.050961271201776875,-0.4767527138929963,0.47048183315887715,-0.1939637462408655,0.03165324645459413
-0.8894577940340352,-0.16419077769106102,-0.07680743098224015,-0.8235381971575544,0.5179346426057555,-0.07094403698575918,0.1377026633289076,0.3850303803729948,-0.03331752695398389,-0.16886357417002723,-0.16461897346152943,-0.17286084220914402,-0.16672924208880363,-0.1302247789339401,-0.6272345998046014,-0.060951918504684316,0.1156253779611017,-0.030290230412454048,0.16112036195423363,0.49739946714387084,-0.11459823575590988,-0.03150869963043985,0.7118698098361012,0.724156362804797,-0.06662797068026487,-0.17673361756749578,0.901108934048253,-0.1604259376154155,-0.33619417265618434,-0.09762055614867306,-0.16230773978051222,-0.2781865945547443,-0.2781556362545088,-0.054156518428342106,0.6023967561463557,0.7993527221164659,0.31138117858692216,0.1634890366484665,0.6926139736407853,-0.44882201528518634,-0.556028904212111,-0.44597893560895596,0.12277262669135063,0.22715126197016042,0.03084152390481591
-0.8894577940340352,-0.17610674004000298,0.21009097844238678,-0.8235381971575544,0.632459747293158,-0.05905299200488948,0.250525610471021,0.3850303803729948,-0.0337046754356522,-0.1761498485308787,-0.17674398167217586,-0.18413445723086488,-0.24877242028195728,-0.13986507023376898,-0.6272345998046014,-0.06095175653124246,-0.11510190488425359,-0.08719987282756317,0.17505584772705557,-0.4923411400805804,-0.1555258124019056,-0.03134683292148733,0.14708424343865403,-0.14759246699278994,-0.12456321952407871,-0.1630251521804245,-0.43692814572600047,-0.16694607203980408,-0.4754606265137983,-0.16715785277969467,-0.7715608592815872,0.7439894670059443,0.7440085291990653,-1.1686907346471038,-0.5151363873045741,-0.3743210353377194,-0.3529683041461564,-0.28598265829116853,-0.6955221698485565,-0.7082205687567997,-0.35913813202164185,-0.42376628361446067,-0.28444038743058897,-0.34271434254012534,0.030095527877286938
-0.8894577940340352,-0.17717780518163762,-0.4907295636635721,-0.8235381971575544,-0.6845789566119771,-0.08014323415126025,-0.33117192219675845,0.3850303803729948,-0.029213753048299807,-0.17446652398545878,-0.17556415302892434,-0.18509819865976104,-0.029990611766880792,-0.13885172396272075,-0.6272345998046014,-0.060952125470748894,-0.3746700980852783,-0.022802119568360736,0.20989456215911043,-0.26037972365918655,0.0030685471013276733,-0.031456889989193555,-0.4886266651708912,-0.28882354512929653,-0.0590049116218683,-0.143752662606836,-0.5817587275465839,-0.16366606088701752,-0.5308506933889856,-0.09702622028003186,-0.4960032392196631,-0.5892836567688668,-0.5892490779142923,0.7665951349715908,-0.2114384415267807,-0.23896655280199836,0.06319595041328911,-0.31156928229152725,0.5396685609238544,-0.222332233522658,-0.48754515736325216,0.14358186941160667,-0.14059640023122533,0.12749131971797228,0.029872057701639494
-0.8894577940340352,-0.14742066952446325,-0.3133343639430013,-0.8235381971575544,-0.5127912995808723,-0.07634741706121577,-0.05717333628019736,0.3850303803729948,-0.03656957419999769,-0.17029480663376592,-0.1619750159745692,-0.1473686723540552,-0.14393947036848312,-0.09719711047223219,-0.6272345998046014,-0.060951648548947905,-0.3266019141591626,-0.08570225065874451,0.28653973390963117,-0.7532254263799535,-0.20668528320940022,-0.031635141755651644,-0.498833633238315,-0.411341505412716,-0.1230386077123994,-0.168508538335253,-0.8604478774134641,-0.11850530863978771,-0.6368831071214872,-0.1820162494957249,0.09015401039182866,0.3773393579678713,0.3773626872428922,-0.9084524055202958,-0.8514630380006428,-0.7033828217690055,-0.5070247445612529,-0.1296910300223106,-2.946771314927599,-0.7701664919739015,0.17161090605701443,-0.266426665320119,0.06275139462255139,-0.5562291149617269,0.02940795542509064
-0.8894577940340352,-0.17279332182420487,0.5035595804492571,-0.8235381971575544,0.7469848519805612,-0.07443966629383386,0.5977858503759673,0.3850303803729948,-0.035253269362325444,-0.17484872810929808,-0.17483638576850374,-0.17941905863896762,-0.3581633245394955,-0.14094825507284311,-0.6272345998046014,-0.06095146857845697,0.00026173653842405495,-0.1905358024760508,-0.006105467319629523,-0.5929927272559483,-0.2220331244516486,-0.031545308945487245,-0.02617249657761554,0.047659498530930426,-0.22976143452995124,-0.1706857651908467,-0.3661586568818518,-0.16502838544439566,-0.43431371969223054,-0.17369554733474796,-0.5875903094714587,1.0606418339024621,1.060657210888488,-1.332624650916174,-0.8470707123385673,-0.7075938501145613,-0.47433693402131105,-0.26999101829094435,0.6165884760914339,-0.4159132435761009,-0.016719397777347416,-0.5572735773730417,-0.6202488323672329,-0.5195589878422274,0.030510517835821777
-0.8894577940340352,-0.17837414881188995,0.4991794520610949,-0.8235381971575544,0.8042474043242628,-0.09426354249659429,-0.24472317049046377,0.3850303803729948,-0.03583399208482791,-0.17594654846500674,-0.17805300017677178,-0.18632676439498225,0.07484233814659325,-0.14966702377917365,-0.6272345998046014,-0.06095219745894527,-0.38428373487050144,-0.1201475605415737,0.5722171922524808,-0.7439701080190002,-0.12483012991740881,-0.03153551255878627,-0.7846287391261798,-0.44276542029808874,-0.1581046793810236,-0.15931580272274637,-0.7386585245188826,-0.15889178833908876,-0.5799104669070088,-0.11961098328839784,1.0378810851712787,-0.5392859146273116,-0.5392519176475413,0.5972508584296138,-0.17316246075726546,-0.3454454123967655,-0.2845660339422039,-0.4175405500263463,0.7212353374240713,0.0390021300494899,-0.8128429548953318,0.43581707221418525,-0.2166577891459968,-0.35217760115160907,0.0280486944302416
-0.8894577940340352,-0.17818379144523772,0.35682527944582193,-0.8235381971575544,-0.39826619489346915,-0.08550888570767146,0.18898582112077733,0.3850303803729948,-0.035950136629328396,-0.17292957548746665,-0.17886774198461156,-0.18308888115340635,-0.09835992692784226,-0.13307937812762166,-0.6272345998046014,-0.060950964661082345,-0.4219691910685761,-0.20251677982660005,0.4607333060699053,-1.0754261968206429,-0.06343876494841527,-0.03169510480716417,-1.0350920324729622,-0.514793270147707,-0.24043371721170642,-0.06432420139351111,-1.27793300152507,-0.13986833731263737,-0.5577544401569338,-0.17191253972882434,0.14749548046251798,-0.32818433669629965,-0.3281527965212596,0.05080447086604602,-1.5140767378794648,-1.339248101947926,-0.6855970428813059,-0.5041086278942267,-1.2849433802605905,-0.5339976597087012,1.2844717923509708,-0.5012791838035848,-0.31134645697867147,-0.843675595285545,0.0292785106909942
